iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
2809,2876416,75.70449,80.18182,1.0,0.97,1.203751,-0.000496,0.029362,0.00012,0.309323,0.0,0.503866,68.874016,3.937641,68.635063,4.10893,4.0,1.5e-05,11,1130,0.33793,0.35322,0.02,1.0,100,0.09091,0.0,0.94107,2.5823,-0.01,0.03347,-0.00101,0.00211,0.02621,-0.0006,0.77244
2810,2877440,75.20579,106.0,1.0,0.97,1.214063,-0.000413,0.010378,0.000123,0.378237,0.0,0.773354,67.715446,3.326378,68.170746,3.550254,4.0,1.5e-05,10,1126,0.32908,0.34061,0.02,1.0,100,0.0,0.0,0.92374,2.93541,-0.01,0.03258,-0.00185,0.00193,0.02293,-0.0009,0.69557
2811,2878464,75.40167,88.5,1.0,0.97,1.223409,-0.000674,0.011378,0.000186,0.338134,0.000366,0.774566,68.909309,3.150362,68.94426,3.797919,4.0,1.5e-05,12,1126,0.3434,0.35642,0.02,0.99,100,0.0,1.0,0.95205,2.71451,-0.01,0.0333,-0.00217,0.00204,0.02429,-0.00157,0.83879
2812,2879488,75.47926,91.8,1.0,0.98,1.201583,-0.001014,0.008406,0.000426,0.347693,0.001648,0.838103,69.067062,3.385693,69.153732,3.828086,4.0,1.5e-05,10,1128,0.33652,0.34827,0.02,0.99,100,0.0,0.0,0.98168,2.38611,-0.01,0.03226,-0.00057,0.00216,0.0265,-0.00293,0.69971
2813,2880512,74.00329,88.83333,1.0,0.99,1.210951,-0.000373,0.015166,0.000114,0.326125,0.0,0.67121,68.762238,3.508115,68.465347,3.611093,4.0,1.5e-05,12,1142,0.34179,0.35781,0.01,0.99,100,0.25,0.0,0.93603,2.37283,-0.01,0.03425,-0.00221,0.00175,0.02082,-0.00095,0.82512
2814,2881536,73.05132,88.5,1.0,0.99,1.19111,-0.00079,0.019696,0.000142,0.349806,0.0,0.528031,68.588799,3.207276,68.269127,3.428826,4.0,1.5e-05,12,1104,0.31701,0.33185,0.01,0.99,100,0.25,0.0,0.93373,2.35501,-0.01,0.03373,-0.00078,0.00196,0.024,-0.00611,0.82218
2815,2882560,76.37893,89.27273,1.0,0.99,1.216863,-0.000826,0.01037,0.000329,0.371929,0.0,0.737313,68.672836,2.746353,68.991287,3.309082,4.0,1.5e-05,11,1066,0.3252,0.34009,0.01,0.99,100,0.0,0.0,0.96958,2.41142,-0.01,0.03173,-0.00095,0.00215,0.02832,-0.0016,0.77445
2816,2883584,74.28033,103.8,1.0,0.99,1.164258,-0.00075,0.016335,0.000337,0.310387,0.0,0.921788,66.069351,7.007918,65.869087,7.750475,4.0,1.5e-05,10,1139,0.35385,0.36799,0.01,0.99,100,0.2,0.0,0.99438,2.55285,-0.01,0.03233,-0.00215,0.00236,0.02017,-0.0003,0.73483
2817,2884608,74.90779,79.33333,1.0,1.0,1.16641,-0.000844,0.01457,0.000245,0.452318,0.0,0.963972,64.696426,10.039855,63.783958,10.459662,4.0,1.5e-05,6,1160,0.33455,0.34424,0.0,0.99,100,0.16667,0.0,0.94304,2.47967,-0.01,0.02975,-0.00282,0.00206,0.02058,-0.00043,0.4412
2818,2885632,64.33324,175.22222,0.88889,0.99,1.255162,-0.00051,0.013652,0.000117,0.352785,0.0,0.969569,61.793457,10.953115,61.667206,11.313143,4.0,1.5e-05,9,1142,0.38125,0.3931,0.01,0.99,100,0.22222,0.0,0.9919,2.39431,-0.01,0.03064,-0.00512,0.00237,0.01005,-0.00318,0.56433
2819,2886656,76.17373,88.57143,1.0,0.99,1.217965,-0.000489,0.013158,0.000124,0.457973,0.0,0.631406,67.222633,2.511262,68.179642,3.141294,4.0,1.5e-05,14,1114,0.34435,0.35928,0.01,0.99,100,0.0,0.0,0.9332,2.41599,-0.01,0.03387,-0.00067,0.00204,0.03196,-0.00441,0.98288
2820,2887680,76.23908,75.25,1.0,0.99,1.273529,-0.00044,0.010342,0.000116,0.349766,0.0,0.813182,68.33313,3.121626,68.186447,3.933089,4.0,1.5e-05,8,1114,0.3508,0.36132,0.01,0.99,100,0.0,0.0,0.90487,2.63474,-0.01,0.03117,-0.00231,0.00202,0.02081,-0.00064,0.56287
2821,2888704,75.22583,89.7,1.0,0.99,1.289542,-0.000499,0.01495,6.3e-05,0.361381,0.0,0.812889,67.168121,3.9151,66.849091,4.757642,4.0,1.5e-05,10,1130,0.36324,0.37623,0.01,1.0,100,0.1,0.0,0.99717,2.35035,-0.01,0.02994,-0.0025,0.00221,0.02311,-0.00653,0.69387
2822,2889728,68.78652,124.38462,0.92308,0.98,1.288717,-0.000504,0.013678,0.000141,0.424403,0.000122,0.901418,66.203934,5.376697,66.509521,6.560111,4.0,1.5e-05,13,1103,0.34863,0.36304,0.02,1.0,100,0.0,0.0,0.94792,2.90892,-0.01,0.02882,-0.00257,0.00153,0.0238,-0.00953,0.84075
2823,2890752,74.47282,77.16667,1.0,0.98,1.257598,-0.00071,0.015939,0.000132,0.392197,6.1e-05,0.652969,68.665222,2.960533,68.300522,3.565535,4.0,1.5e-05,6,1139,0.34934,0.36041,0.02,1.0,100,0.16667,0.0,0.95309,2.36711,-0.01,0.03272,-0.00256,0.00214,0.02299,-0.00174,0.41533
2824,2891776,74.73267,97.2,1.0,0.98,1.239988,-0.001309,0.009799,0.000349,0.386979,0.00061,0.749461,68.048431,3.152689,68.449493,3.275681,4.0,1.5e-05,15,1130,0.34339,0.36047,0.02,1.0,100,0.0,0.0,0.97419,2.52575,-0.01,0.03646,-0.00307,0.00186,0.02353,-0.00075,1.04835
2825,2892800,74.99932,81.0,1.0,0.98,1.195403,-0.000386,0.012484,0.000264,0.301674,0.0,0.399217,69.618889,2.173735,69.600922,2.414824,4.0,1.5e-05,13,1124,0.31938,0.33489,0.02,1.0,100,0.15385,0.0,0.99333,2.34736,-0.01,0.03642,-0.0004,0.00203,0.03056,-0.00044,0.9007
2826,2893824,74.90978,88.9,1.0,0.98,1.237772,-0.000366,0.021257,0.000145,0.335618,0.0,0.774844,67.86171,4.480444,67.583908,5.13585,4.0,1.5e-05,10,1138,0.35193,0.36538,0.02,1.0,100,0.1,0.0,0.96058,2.52193,-0.01,0.03078,-0.00231,0.00212,0.02513,-0.00037,0.70514
2827,2894848,74.03977,98.42857,1.0,0.98,1.29437,-0.000391,0.021503,9.1e-05,0.340059,0.0,0.860272,65.218628,6.605763,64.898758,6.655668,4.0,1.5e-05,7,1084,0.38377,0.39178,0.02,1.0,100,0.14286,0.0,0.93839,2.38538,-0.01,0.02605,-0.00416,0.00235,0.01566,-0.00452,0.49049
2828,2895872,73.47076,116.0,1.0,0.99,1.259425,-0.000327,0.01487,6.3e-05,0.369598,0.0,0.648366,67.524033,2.999569,67.246262,3.491148,4.0,1.5e-05,11,1129,0.3572,0.37255,0.01,1.0,100,0.0,0.0,0.95767,2.27346,-0.01,0.03515,-0.0025,8e-05,0.02009,-0.00655,0.76365
2829,2896896,71.86439,126.5,1.0,0.99,1.203296,-0.000498,0.047021,0.000157,0.363219,0.0,0.761395,64.139709,7.092005,63.545868,7.468957,4.0,1.5e-05,8,1150,0.35104,0.36626,0.01,1.0,100,0.0,0.0,0.96463,2.89157,-0.01,0.02862,-0.00329,0.00013,0.01644,-0.01103,0.57216
2830,2897920,74.80426,89.63636,1.0,0.99,1.145405,-0.000614,0.018008,0.00017,0.398906,0.0,0.952048,62.864491,9.592129,63.352844,10.545322,4.0,1.5e-05,11,1150,0.35414,0.36981,0.01,1.0,100,0.0,0.0,0.92992,2.44218,-0.01,0.03158,-0.00263,0.00169,0.02499,-0.00658,0.82216
2831,2898944,75.6505,92.75,1.0,0.99,1.193817,-0.000623,0.017047,0.000149,0.362046,6.1e-05,0.971763,62.579277,12.706667,62.573071,13.315368,4.0,1.5e-05,8,1164,0.35411,0.36668,0.01,1.0,100,0.125,0.0,0.95732,2.34661,-0.01,0.03469,-0.0022,0.00198,0.02082,-0.0017,0.59584
2832,2899968,68.97919,122.0,0.90909,0.99,1.219708,-0.000999,0.015567,0.000337,0.363103,6.1e-05,0.942776,65.467506,8.330591,65.664238,8.756338,4.0,1.5e-05,11,1130,0.33482,0.34949,0.01,1.0,100,0.09091,0.0,0.97978,2.3232,-0.01,0.03294,-0.00135,0.002,0.02565,-0.00441,0.70988
2833,2900992,73.74834,98.25,1.0,0.99,1.240305,-0.000394,0.019652,0.000108,0.316069,0.0,0.654954,67.183914,3.742516,67.365906,3.990853,4.0,1.5e-05,12,1078,0.36718,0.38295,0.01,1.0,100,0.08333,0.0,0.9525,2.39534,-0.01,0.03153,-0.00207,0.00215,0.02382,-0.00047,0.8239
2834,2902016,75.77255,93.16667,1.0,0.99,1.266112,-0.000651,0.013986,0.000125,0.407901,6.1e-05,0.666049,67.614258,3.118465,68.291595,3.417699,4.0,1.5e-05,12,1078,0.37023,0.38492,0.01,1.0,100,0.08333,0.0,0.89447,2.58882,-0.01,0.03559,-0.00241,0.00153,0.02566,-0.00246,0.83851
2835,2903040,73.66829,75.75,1.0,0.99,1.207022,-0.000492,0.027863,0.000187,0.467547,0.0,0.866739,66.797821,6.71155,65.658775,7.497742,4.0,1.5e-05,8,1165,0.38137,0.3925,0.01,1.0,100,0.125,0.0,0.9078,2.29003,-0.01,0.03211,-0.00318,0.00206,0.02045,-0.00517,0.57477
2836,2904064,71.50779,108.38462,1.0,0.99,1.216922,-0.00066,0.022225,0.000153,0.336751,0.0,0.571367,66.704071,4.691864,67.132156,3.842374,4.0,1.5e-05,13,1113,0.37146,0.38993,0.01,1.0,100,0.15385,0.0,0.91704,2.45071,-0.01,0.036,-0.00261,0.00214,0.02277,-0.0023,0.89536
2837,2905088,75.28266,77.0,1.0,0.99,1.190104,-0.00056,0.011495,0.000176,0.332503,0.0,0.763124,67.932709,2.839468,68.168213,3.683336,4.0,1.5e-05,12,1103,0.3285,0.34839,0.01,1.0,100,0.0,0.0,0.90449,2.63724,-0.01,0.03284,-0.00135,0.00056,0.02917,-0.00505,0.83722
2838,2906112,75.63816,95.75,1.0,0.99,1.290127,-0.000621,0.015014,0.000181,0.369589,0.0,0.745047,68.023445,3.08238,67.598625,4.055909,4.0,1.5e-05,8,1050,0.36689,0.37947,0.01,1.0,100,0.0,0.0,0.9268,2.71848,-0.01,0.03592,-0.00296,0.00188,0.01979,-0.01163,0.56164
2839,2907136,72.8607,102.33333,1.0,0.99,1.232705,-0.0007,0.021837,0.000201,0.371549,0.0,0.731322,66.378075,3.924836,66.177246,4.770504,4.0,1.5e-05,12,1103,0.35923,0.37883,0.01,1.0,100,0.0,0.0,0.97115,2.6465,-0.01,0.02777,-0.00151,0.00103,0.02335,-0.01401,0.84656
2840,2908160,73.32923,104.6,1.0,0.99,1.249905,-0.00061,0.021725,0.00026,0.368985,0.000671,0.872637,65.524094,6.406094,65.896317,6.891244,4.0,1.5e-05,10,1140,0.37358,0.38717,0.01,1.0,100,0.1,0.0,0.99129,2.34106,-0.01,0.0327,-0.0018,0.00201,0.0236,-0.00664,0.71312
2841,2909184,75.2204,90.72727,1.0,1.0,1.243859,-0.000872,0.014228,0.000375,0.388899,0.00177,0.629299,68.174377,3.065952,68.808121,3.230026,4.0,1.5e-05,11,1080,0.35218,0.36588,0.0,1.0,100,0.09091,0.0,0.92973,2.30746,-0.01,0.0368,-0.00174,0.00216,0.02982,-0.00038,0.76274
2842,2910208,76.35899,76.53846,1.0,1.0,1.255246,-0.00064,0.009361,0.000265,0.359977,0.000122,0.794599,69.167122,2.998591,69.235413,3.564693,4.0,1.5e-05,13,1120,0.34552,0.36221,0.0,1.0,100,0.0,0.0,0.98429,2.50492,-0.01,0.03615,-0.00196,0.00212,0.02491,-0.00038,0.91445
2843,2911232,75.342,90.81818,1.0,1.0,1.198893,-0.000359,0.02401,8.9e-05,0.358302,0.0,0.877739,67.381042,6.543292,66.924675,7.435815,4.0,1.5e-05,11,1145,0.36762,0.38379,0.0,1.0,100,0.0,0.0,0.9937,2.34297,-0.01,0.03283,-0.0021,0.00225,0.02682,-0.00167,0.80106
2844,2912256,72.44444,107.0,1.0,1.0,1.213478,-0.000277,0.020916,0.000116,0.271975,0.0,0.846099,67.249344,6.932765,67.481544,6.244808,4.0,1.5e-05,9,1149,0.34257,0.35516,0.0,1.0,100,0.33333,0.0,0.99765,2.41632,-0.01,0.03312,-0.00211,0.00227,0.02489,-0.00117,0.62043
2845,2913280,74.81411,90.72727,1.0,1.0,1.289535,-0.000289,0.013267,0.00011,0.36395,0.0,0.790396,67.452148,3.717063,67.212677,4.204081,4.0,1.5e-05,11,1108,0.3407,0.3547,0.0,1.0,100,0.09091,0.0,0.94688,2.32958,-0.01,0.03336,-0.00287,0.0018,0.01921,-0.00435,0.76543
2846,2914304,74.76421,98.46154,1.0,1.0,1.249245,-0.00054,0.012558,0.000143,0.345791,0.0,0.540218,68.654167,2.607529,69.017807,2.744546,4.0,1.5e-05,13,1094,0.34899,0.36621,0.0,1.0,100,0.07692,0.0,0.9346,2.28095,-0.01,0.03587,-0.00073,0.00191,0.02693,-0.00385,0.89889
2847,2915328,74.9543,89.81818,1.0,1.0,1.259679,-0.000557,0.014412,0.000127,0.332822,0.0,0.739566,68.265762,3.563138,68.27504,3.931962,4.0,1.5e-05,11,1120,0.34562,0.35939,0.0,1.0,100,0.18182,0.0,0.99541,2.3208,-0.01,0.03446,-0.00221,0.00221,0.02586,-0.0005,0.76503
2848,2916352,75.69852,92.4,1.0,1.0,1.286931,-0.000624,0.010987,0.000179,0.372914,0.000122,0.729295,68.340858,2.913179,68.385498,3.366391,4.0,1.5e-05,10,1125,0.34092,0.35218,0.0,1.0,100,0.1,0.0,0.95466,2.24585,-0.01,0.03437,-0.00234,0.00221,0.02048,-0.00303,0.69746
2849,2917376,76.35769,86.15385,1.0,1.0,1.216877,-0.001195,0.009466,0.000499,0.412219,0.000549,0.746207,69.068504,2.635081,69.514885,3.177627,4.0,1.5e-05,13,1113,0.31634,0.33119,0.0,1.0,100,0.0,0.0,0.95165,2.34592,-0.01,0.03649,-0.00047,0.00214,0.03161,-0.0054,0.92917
2850,2918400,75.04922,90.88889,1.0,1.0,1.201078,-0.000968,0.009955,0.000471,0.394763,0.002197,0.831441,68.893974,3.430089,68.578674,4.046293,4.0,1.5e-05,9,1095,0.33458,0.34729,0.0,1.0,100,0.0,0.0,0.93782,2.35535,-0.01,0.03266,-0.00127,0.00224,0.02466,-0.00181,0.63515
2851,2919424,75.20342,96.53846,1.0,1.0,1.250994,-0.000273,0.007175,0.000142,0.38253,0.0,0.832697,68.802269,3.192428,69.294968,3.392513,4.0,1.5e-05,13,1139,0.34378,0.36019,0.0,1.0,100,0.07692,0.0,0.95733,2.43627,-0.01,0.03503,-0.00159,0.00194,0.02715,-0.00158,0.90204
2852,2920448,75.97798,77.08333,1.0,1.0,1.254513,-0.000469,0.008803,0.000123,0.348762,0.0,0.755823,70.098373,2.639078,69.99659,3.1587,4.0,1.5e-05,12,1113,0.33554,0.34806,0.0,1.0,100,0.0,0.0,0.95227,2.4821,-0.01,0.03443,-0.00116,0.00147,0.02776,-0.00033,0.84292
2853,2921472,76.29761,88.54545,1.0,1.0,1.198597,-0.000962,0.013707,0.00037,0.333201,6.1e-05,0.805253,69.425919,3.733812,69.218491,4.443017,4.0,1.5e-05,11,1118,0.33011,0.34475,0.0,1.0,100,0.0,0.0,0.95464,2.32623,-0.01,0.03488,-0.00077,0.00182,0.02936,-0.00078,0.78183
2854,2922496,74.99608,96.66667,1.0,1.0,1.225568,-0.000443,0.009026,0.000326,0.329721,0.0,0.915933,67.927032,5.423872,68.382736,5.417627,4.0,1.5e-05,12,1114,0.34274,0.35746,0.0,1.0,100,0.08333,0.0,0.9587,2.32158,-0.01,0.03541,-0.00197,0.00177,0.02239,-0.00263,0.8479
2855,2923520,75.89255,75.91667,1.0,1.0,1.191639,-0.002042,0.008781,0.000738,0.406815,0.004639,0.757566,70.208511,2.677339,70.106041,3.170127,4.0,1.5e-05,12,1116,0.32231,0.3397,0.0,1.0,100,0.08333,0.0,0.9228,2.35674,-0.01,0.03564,-0.00087,0.0019,0.02983,-0.00093,0.83999
2856,2924544,75.38312,94.36364,1.0,1.0,1.213532,-0.000296,0.010433,0.000211,0.32794,0.0,0.729009,69.790726,2.861465,69.56514,3.265147,4.0,1.5e-05,11,1136,0.32596,0.33849,0.0,1.0,100,0.0,0.0,0.97336,2.36647,-0.01,0.03386,-0.00072,0.00194,0.02717,-0.00232,0.76597
2857,2925568,76.21721,86.0,1.0,1.0,1.282332,-0.000646,0.003535,0.000106,0.400592,0.0,0.833803,70.152512,2.361417,70.622177,2.3505,4.0,1.5e-05,13,1119,0.35573,0.37088,0.0,1.0,100,0.07692,0.0,0.96305,2.30879,-0.01,0.03994,-0.00132,0.00208,0.02424,-0.00065,0.91021
2858,2926592,76.65689,78.07692,1.0,1.0,1.219931,-0.000699,0.007953,0.000166,0.386734,0.0,0.752763,70.303162,2.44498,70.28653,2.990176,4.0,1.5e-05,13,1097,0.3211,0.33725,0.0,1.0,100,0.0,0.0,0.91033,2.2426,-0.01,0.03494,-0.00034,0.00203,0.03209,-0.0064,0.91733
2859,2927616,72.32989,92.45455,1.0,1.0,1.205561,-0.000605,0.018966,0.00018,0.365579,0.0,0.433249,70.230759,3.076238,69.619591,3.023252,4.0,1.5e-05,11,1124,0.31694,0.33308,0.0,1.0,100,0.09091,0.0,0.95463,2.24776,-0.01,0.03504,-0.00134,0.00199,0.0252,-0.00436,0.74973
2860,2928640,74.88283,93.63636,1.0,1.0,1.240606,-0.000399,0.014205,0.000171,0.322849,0.0,0.765224,68.196655,3.701449,67.990875,4.104702,4.0,1.5e-05,11,1122,0.32733,0.34288,0.0,1.0,100,0.09091,0.0,0.99284,2.52632,-0.01,0.03434,-0.00161,0.002,0.0215,-0.0023,0.76811
2861,2929664,76.188,92.1,1.0,1.0,1.250992,-0.000486,0.010734,0.000141,0.363091,0.0,0.688492,69.105934,2.585501,69.129776,3.09226,4.0,1.5e-05,10,1088,0.32933,0.34109,0.0,1.0,100,0.0,0.0,0.97463,2.42792,-0.01,0.03331,-0.00171,0.00196,0.02818,-0.0021,0.7001
2862,2930688,75.777,96.22222,1.0,1.0,1.216884,-0.001165,0.016759,0.000225,0.418432,6.1e-05,0.767885,67.520523,3.658469,67.105347,4.491614,4.0,1.5e-05,9,1150,0.32937,0.33581,0.0,1.0,100,0.0,0.0,0.8958,2.5088,-0.01,0.02881,-0.00174,-0.00101,0.02133,-0.00391,0.64001
2863,2931712,73.91245,102.30769,1.0,1.0,1.24838,-0.000588,0.007907,0.000177,0.384427,0.0,0.748301,68.204887,2.705894,68.782669,2.924089,4.0,1.5e-05,13,1130,0.32377,0.3402,0.0,1.0,100,0.07692,0.0,0.96588,2.35472,-0.01,0.03718,-0.00147,-0.00052,0.02401,-0.00224,0.89523
2864,2932736,75.39486,78.0,1.0,1.0,1.214657,-0.000332,0.016297,5.9e-05,0.310579,0.0,0.804935,69.214981,4.010851,68.958504,4.824187,4.0,1.5e-05,12,1113,0.33267,0.34961,0.0,1.0,100,0.08333,0.0,0.95611,2.32216,-0.01,0.03497,-0.00041,0.0021,0.02759,-0.00235,0.84785
2865,2933760,73.14907,106.88889,1.0,1.0,1.214753,-0.000523,0.023813,0.00014,0.306877,0.0,0.796357,67.259209,6.003156,66.974319,5.771031,4.0,1.5e-05,9,1059,0.33266,0.34472,0.0,1.0,100,0.22222,0.0,0.97904,2.24032,-0.01,0.03009,-0.0025,0.00226,0.0199,-0.00035,0.62561
2866,2934784,74.98503,104.66667,1.0,1.0,1.157778,-0.000657,0.012629,0.000246,0.345026,0.000244,0.968495,64.293251,9.848711,63.966843,10.685286,4.0,1.5e-05,9,1081,0.34438,0.35633,0.0,1.0,100,0.0,0.0,0.97697,2.33933,-0.01,0.03281,-0.0035,0.00187,0.01722,-0.00206,0.69341
2867,2935808,71.41842,99.30769,1.0,1.0,1.176322,-0.000198,0.023394,3.8e-05,0.292644,0.0,0.573884,67.471451,3.887029,67.603439,3.906118,4.0,1.5e-05,13,1058,0.33062,0.34662,0.0,1.0,100,0.15385,0.0,0.97468,2.38437,-0.01,0.03599,-0.00083,0.00216,0.02584,-0.00741,0.8978
2868,2936832,74.50852,90.0,1.0,1.0,1.224012,-0.000321,0.016127,0.000111,0.280247,0.0,0.630284,68.359978,2.964702,68.467758,3.47697,4.0,1.5e-05,11,1029,0.33243,0.34716,0.0,1.0,100,0.18182,0.0,0.92593,2.42456,-0.01,0.03221,-0.00025,0.00198,0.02801,-0.00236,0.75827
2869,2937856,77.20181,75.2,1.0,1.0,1.229259,-0.000398,0.010536,0.000116,0.310993,0.0,0.812386,67.941444,3.099442,68.008179,3.963393,4.0,1.5e-05,10,1035,0.33036,0.34176,0.0,1.0,100,0.0,0.0,0.96353,2.47737,-0.01,0.03627,-0.00197,0.00206,0.02116,-0.0033,0.72002
2870,2938880,73.38342,102.27273,1.0,1.0,1.192397,-0.001114,0.011289,0.000376,0.383516,0.000122,0.813156,67.781677,3.569785,67.462891,4.079811,4.0,1.5e-05,11,1027,0.33592,0.35018,0.0,1.0,100,0.09091,0.0,0.87237,2.44478,-0.01,0.03191,-0.00267,0.00219,0.02456,-0.00276,0.76359
2871,2939904,73.9334,101.25,1.0,1.0,1.206702,-8.6e-05,0.010888,0.00022,0.335022,0.0,0.688397,67.953384,2.960317,68.308533,3.095692,4.0,1.5e-05,12,1049,0.32529,0.3408,0.0,1.0,100,0.16667,0.0,0.93253,2.31318,-0.01,0.03458,-0.00131,0.00212,0.02522,-0.00394,0.82673
2872,2940928,76.01222,75.84615,1.0,1.0,1.237206,-0.000366,0.005232,6.2e-05,0.32284,0.0,0.641266,69.650139,1.693182,70.025551,2.001989,4.0,1.5e-05,13,978,0.34175,0.35818,0.0,1.0,100,0.0,0.0,1.0,2.39676,-0.01,0.03943,-0.00075,0.00213,0.02699,-0.00173,0.91384
2873,2941952,73.40197,86.91667,1.0,1.0,1.183375,-0.000436,0.025455,7e-05,0.348182,0.0,0.413006,68.959557,3.498311,68.458885,3.463703,4.0,1.5e-05,12,1070,0.33557,0.35274,0.0,1.0,100,0.25,0.0,0.94805,2.32262,-0.01,0.03623,-0.00154,0.00216,0.02668,-0.00029,0.82201
2874,2942976,76.01249,91.22222,1.0,1.0,1.228881,-0.000354,0.018035,5.2e-05,0.288176,0.0,0.713055,67.886932,3.270956,67.722992,4.164524,4.0,1.5e-05,9,1056,0.34171,0.35378,0.0,1.0,100,0.0,0.0,0.95506,2.41843,-0.01,0.03253,-0.00205,0.00228,0.02338,-0.00034,0.64604
2875,2944000,73.2103,93.61538,1.0,1.0,1.197463,-0.000529,0.010925,0.000105,0.337197,0.0,0.580827,68.181404,2.608673,68.52887,2.70248,4.0,1.5e-05,13,1011,0.3233,0.34046,0.0,1.0,100,0.23077,0.0,0.92361,2.34183,-0.01,0.03692,-0.00117,0.00176,0.02601,-0.00055,0.89081
2876,2945024,75.26032,75.25,1.0,1.0,1.245766,-0.000531,0.021112,0.000204,0.442473,0.0,0.690302,67.898468,3.352076,67.009811,4.276867,4.0,1.5e-05,8,1049,0.32972,0.34131,0.0,1.0,100,0.125,0.0,0.93277,2.54398,-0.01,0.02724,-0.00243,0.00222,0.02472,-0.00242,0.55966
2877,2946048,71.8163,131.8,1.0,1.0,1.250061,-0.000643,0.014232,0.000252,0.360505,0.0,0.886217,64.090111,5.263962,64.001358,5.965353,4.0,1.5e-05,10,1069,0.34193,0.35393,0.0,1.0,100,0.1,0.0,0.93913,2.30831,-0.01,0.02853,-0.00385,0.00094,0.01116,-0.00462,0.70121
2878,2947072,73.34218,78.375,1.0,1.0,1.20738,-0.000857,0.011687,0.000277,0.36815,0.000366,0.945343,64.046066,7.025163,63.631226,7.799289,4.0,1.5e-05,8,1041,0.35119,0.36343,0.0,1.0,100,0.125,0.0,0.98051,2.48728,-0.01,0.02818,-0.00277,0.00107,0.02015,-0.00282,0.56591
2879,2948096,65.47595,131.90909,0.90909,0.99,1.204232,-0.00074,0.026667,0.000438,0.304542,0.000183,0.892604,64.188568,7.902298,64.341164,8.347115,4.0,1.5e-05,11,918,0.34168,0.35574,0.01,1.0,100,0.18182,0.0,0.95472,2.30169,-0.01,0.03368,-0.00284,0.00227,0.01938,-0.00357,0.70044
2880,2949120,76.23751,92.08333,1.0,0.99,1.217749,-0.000509,0.012555,0.000145,0.42905,0.0,0.531336,67.657082,2.2116,68.406708,2.691581,4.0,1.5e-05,12,992,0.32982,0.34429,0.01,1.0,100,0.0,0.0,0.9,2.40341,-0.01,0.03458,-0.00057,0.00218,0.0334,-0.00054,0.84258
2881,2950144,74.81399,75.36364,1.0,0.99,1.297834,-0.000246,0.010079,0.000103,0.320476,0.0,0.724496,68.859962,2.61299,68.932602,3.166264,4.0,1.5e-05,11,1091,0.36714,0.38139,0.01,1.0,100,0.18182,0.0,0.97668,2.29129,-0.01,0.03632,-0.00295,0.00219,0.02245,-0.00043,0.76386
2882,2951168,74.10406,88.69231,1.0,0.99,1.248359,-0.000789,0.012344,0.000255,0.348425,0.0,0.669285,68.640976,2.661307,68.556351,3.241115,4.0,1.5e-05,13,842,0.35512,0.37213,0.01,1.0,100,0.07692,0.0,0.93985,2.30609,-0.01,0.03651,-0.00196,0.00214,0.02503,-0.00284,0.89405
2883,2952192,74.53908,89.41667,1.0,0.99,1.212687,-0.001432,0.011116,0.000622,0.334434,0.002258,0.729458,67.898132,2.812903,68.060455,3.359054,4.0,1.5e-05,12,310,0.33047,0.34545,0.01,1.0,100,0.08333,0.0,0.93515,2.57383,-0.01,0.03429,-0.00187,0.00205,0.02801,-0.01218,0.8363
2884,2953216,75.34885,93.6,1.0,0.99,1.201688,-0.000649,0.025429,0.000355,0.302251,0.000122,0.53414,68.178528,3.166379,68.0047,3.880088,4.0,1.5e-05,10,637,0.33499,0.34839,0.01,1.0,100,0.0,0.0,0.94316,2.4309,-0.01,0.03592,-0.00072,0.00188,0.02192,-0.00102,0.70821
2885,2954240,74.86732,81.46154,1.0,0.99,1.044761,-0.000571,0.012522,0.000157,0.346167,6.1e-05,0.951474,65.695618,7.841646,66.073425,8.550045,4.0,1.5e-05,13,1178,0.31588,0.33425,0.01,1.0,100,0.15385,0.0,0.90976,2.25783,-0.01,0.03663,-0.00067,0.00173,0.03255,-0.00329,1.00297
2886,2955264,71.96779,82.0,1.0,0.99,1.111289,-0.001005,0.02091,0.000343,0.537272,0.000549,0.953083,64.08699,10.310378,62.788162,10.704559,4.0,1.5e-05,5,1166,0.33196,0.34461,0.01,1.0,100,0.2,0.0,0.96966,2.28716,-0.01,0.02267,-0.00281,0.00114,0.02046,-0.00898,0.37068
2887,2956288,65.06834,138.91667,0.91667,0.98,1.173395,-0.000667,0.014786,0.000309,0.361491,0.000305,0.962957,63.816936,10.136687,63.856087,10.498057,4.0,1.5e-05,12,1165,0.33657,0.35418,0.02,1.0,100,0.16667,0.0,0.97005,2.40223,-0.01,0.03428,-0.00286,0.00152,0.01587,-0.00615,0.79695
2888,2957312,75.365,77.35714,1.0,0.99,1.165192,-0.00032,0.010995,7.7e-05,0.326954,0.0,0.538816,67.954361,1.93517,68.381241,2.546305,4.0,1.5e-05,14,1081,0.31692,0.33366,0.01,1.0,100,0.0,0.0,0.94343,2.51569,-0.01,0.03758,-0.00098,0.0021,0.03044,-0.00131,0.97666
